   2.170000e+09,  0.000000e+00,  7.072473e-02,  0.000000e+00,  -5.746528e-02,  0.000000e+00,  -5.745909e-02,  -0.000000e+00,  7.073595e-02
   2.260000e+09,  0.000000e+00,  8.468472e-01,  0.000000e+00,  -8.289320e-01,  0.000000e+00,  -8.288371e-01,  -0.000000e+00,  8.470642e-01
   2.350000e+09,  0.000000e+00,  -6.452905e-02,  -0.000000e+00,  9.078562e-02,  -0.000000e+00,  9.077467e-02,  0.000000e+00,  -6.456070e-02
   2.440000e+09,  0.000000e+00,  -1.559280e-02,  -0.000000e+00,  5.933105e-02,  0.000000e+00,  5.932359e-02,  0.000000e+00,  -1.562033e-02
   2.530000e+09,  -0.000000e+00,  3.058213e-02,  -0.000000e+00,  8.014914e-02,  0.000000e+00,  8.013884e-02,  0.000000e+00,  3.053230e-02
   2.620000e+09,  0.000000e+00,  -1.497576e-01,  0.000000e+00,  -1.126151e-01,  0.000000e+00,  -1.126008e-01,  0.000000e+00,  -1.496623e-01
   2.710000e+09,  0.000000e+00,  -4.610725e-02,  0.000000e+00,  -1.649391e-02,  0.000000e+00,  -1.649198e-02,  0.000000e+00,  -4.608770e-02
   2.800000e+09,  0.000000e+00,  -3.029736e-02,  0.000000e+00,  -5.792118e-03,  0.000000e+00,  -5.791642e-03,  0.000000e+00,  -3.028737e-02
   2.890000e+09,  0.000000e+00,  -2.298233e-02,  0.000000e+00,  -2.506743e-03,  0.000000e+00,  -2.506848e-03,  0.000000e+00,  -2.297619e-02
   2.980000e+09,  0.000000e+00,  -1.456674e-01,  0.000000e+00,  1.258506e-01,  -0.000000e+00,  1.259024e-01,  0.000000e+00,  -1.454943e-01
   3.070000e+09,  0.000000e+00,  -1.683091e-02,  -0.000000e+00,  8.166274e-04,  0.000000e+00,  8.165740e-04,  0.000000e+00,  -1.682631e-02
   3.160000e+09,  0.000000e+00,  -1.444377e-02,  -0.000000e+00,  1.030693e-03,  0.000000e+00,  1.030463e-03,  0.000000e+00,  -1.444018e-02
   3.250000e+09,  0.000000e+00,  -1.268260e-02,  -0.000000e+00,  1.231160e-03,  0.000000e+00,  1.230841e-03,  0.000000e+00,  -1.267961e-02
   3.340000e+09,  0.000000e+00,  -1.127251e-02,  -0.000000e+00,  1.378940e-03,  -0.000000e+00,  1.378559e-03,  0.000000e+00,  -1.126992e-02
   3.430000e+09,  0.000000e+00,  -1.009605e-02,  -0.000000e+00,  1.492311e-03,  0.000000e+00,  1.491881e-03,  0.000000e+00,  -1.009375e-02
   3.520000e+09,  0.000000e+00,  -9.084733e-03,  -0.000000e+00,  1.587310e-03,  -0.000000e+00,  1.586835e-03,  0.000000e+00,  -9.082659e-03
   3.610000e+09,  0.000000e+00,  -8.193562e-03,  -0.000000e+00,  1.675343e-03,  -0.000000e+00,  1.674824e-03,  0.000000e+00,  -8.191666e-03
   3.700000e+09,  0.000000e+00,  -7.390677e-03,  0.000000e+00,  1.764773e-03,  0.000000e+00,  1.764208e-03,  0.000000e+00,  -7.388923e-03
   3.790000e+09,  0.000000e+00,  -6.652007e-03,  -0.000000e+00,  1.862373e-03,  0.000000e+00,  1.861757e-03,  0.000000e+00,  -6.650369e-03
   3.880000e+09,  0.000000e+00,  -5.958105e-03,  -0.000000e+00,  1.974418e-03,  0.000000e+00,  1.973743e-03,  0.000000e+00,  -5.956562e-03
   3.970000e+09,  0.000000e+00,  -5.291987e-03,  0.000000e+00,  2.107597e-03,  0.000000e+00,  2.106855e-03,  0.000000e+00,  -5.290523e-03
   4.060000e+09,  0.000000e+00,  -4.637383e-03,  -0.000000e+00,  2.269962e-03,  0.000000e+00,  2.269139e-03,  0.000000e+00,  -4.635985e-03
   4.150000e+09,  0.000000e+00,  -3.976974e-03,  -0.000000e+00,  2.472150e-03,  0.000000e+00,  2.471229e-03,  0.000000e+00,  -3.975631e-03
   4.240000e+09,  0.000000e+00,  -3.290127e-03,  -0.000000e+00,  2.729261e-03,  0.000000e+00,  2.728216e-03,  0.000000e+00,  -3.288831e-03
   4.330000e+09,  0.000000e+00,  -2.549389e-03,  0.000000e+00,  3.064089e-03,  0.000000e+00,  3.062885e-03,  0.000000e+00,  -2.548131e-03
