   3.700000e+09,  -1.290491e+00,  1.914982e+01,  -5.899572e+00,  -7.085018e+01,  -5.899572e+00,  -7.085018e+01,  -1.290491e+00,  1.914982e+01
   3.750000e+09,  -1.267703e+00,  1.872408e+01,  -5.966112e+00,  -7.127592e+01,  -5.966112e+00,  -7.127592e+01,  -1.267703e+00,  1.872408e+01
   3.800000e+09,  -1.245748e+00,  1.830449e+01,  -6.031538e+00,  -7.169551e+01,  -6.031538e+00,  -7.169551e+01,  -1.245748e+00,  1.830449e+01
   3.850000e+09,  -1.224590e+00,  1.789087e+01,  -6.095853e+00,  -7.210913e+01,  -6.095853e+00,  -7.210913e+01,  -1.224590e+00,  1.789087e+01
   3.900000e+09,  -1.204197e+00,  1.748301e+01,  -6.159062e+00,  -7.251699e+01,  -6.159062e+00,  -7.251699e+01,  -1.204197e+00,  1.748301e+01
   3.950000e+09,  -1.184538e+00,  1.708075e+01,  -6.221169e+00,  -7.291925e+01,  -6.221169e+00,  -7.291925e+01,  -1.184538e+00,  1.708075e+01
   4.000000e+09,  -1.165582e+00,  1.668390e+01,  -6.282179e+00,  -7.331610e+01,  -6.282179e+00,  -7.331610e+01,  -1.165582e+00,  1.668390e+01
   4.050000e+09,  -1.147302e+00,  1.629229e+01,  -6.342096e+00,  -7.370771e+01,  -6.342096e+00,  -7.370771e+01,  -1.147302e+00,  1.629229e+01
   4.100000e+09,  -1.129670e+00,  1.590577e+01,  -6.400926e+00,  -7.409423e+01,  -6.400926e+00,  -7.409423e+01,  -1.129670e+00,  1.590577e+01
   4.150000e+09,  -1.112662e+00,  1.552415e+01,  -6.458672e+00,  -7.447585e+01,  -6.458672e+00,  -7.447585e+01,  -1.112662e+00,  1.552415e+01
   4.200000e+09,  -1.096252e+00,  1.514730e+01,  -6.515340e+00,  -7.485270e+01,  -6.515340e+00,  -7.485270e+01,  -1.096252e+00,  1.514730e+01
   4.250000e+09,  -1.080419e+00,  1.477507e+01,  -6.570936e+00,  -7.522493e+01,  -6.570936e+00,  -7.522493e+01,  -1.080419e+00,  1.477507e+01
   4.300000e+09,  -1.065141e+00,  1.440729e+01,  -6.625463e+00,  -7.559271e+01,  -6.625463e+00,  -7.559271e+01,  -1.065141e+00,  1.440729e+01
   4.350000e+09,  -1.050397e+00,  1.404384e+01,  -6.678928e+00,  -7.595616e+01,  -6.678928e+00,  -7.595616e+01,  -1.050397e+00,  1.404384e+01
   4.400000e+09,  -1.036166e+00,  1.368458e+01,  -6.731336e+00,  -7.631542e+01,  -6.731336e+00,  -7.631542e+01,  -1.036166e+00,  1.368458e+01
   4.450000e+09,  -1.022432e+00,  1.332938e+01,  -6.782692e+00,  -7.667062e+01,  -6.782692e+00,  -7.667062e+01,  -1.022432e+00,  1.332938e+01
   4.500000e+09,  -1.009175e+00,  1.297810e+01,  -6.833001e+00,  -7.702190e+01,  -6.833001e+00,  -7.702190e+01,  -1.009175e+00,  1.297810e+01
   4.550000e+09,  -9.963786e-01,  1.263062e+01,  -6.882268e+00,  -7.736938e+01,  -6.882268e+00,  -7.736938e+01,  -9.963786e-01,  1.263062e+01
   4.600000e+09,  -9.840274e-01,  1.228681e+01,  -6.930499e+00,  -7.771319e+01,  -6.930499e+00,  -7.771319e+01,  -9.840274e-01,  1.228681e+01
   4.650000e+09,  -9.721056e-01,  1.194657e+01,  -6.977699e+00,  -7.805343e+01,  -6.977699e+00,  -7.805343e+01,  -9.721056e-01,  1.194657e+01
   4.700000e+09,  -9.605988e-01,  1.160978e+01,  -7.023873e+00,  -7.839022e+01,  -7.023873e+00,  -7.839022e+01,  -9.605988e-01,  1.160978e+01
   4.750000e+09,  -9.494930e-01,  1.127631e+01,  -7.069026e+00,  -7.872369e+01,  -7.069026e+00,  -7.872369e+01,  -9.494930e-01,  1.127631e+01
   4.800000e+09,  -9.387751e-01,  1.094608e+01,  -7.113163e+00,  -7.905392e+01,  -7.113163e+00,  -7.905392e+01,  -9.387751e-01,  1.094608e+01
   4.850000e+09,  -9.284323e-01,  1.061896e+01,  -7.156290e+00,  -7.938104e+01,  -7.156290e+00,  -7.938104e+01,  -9.284323e-01,  1.061896e+01
   4.900000e+09,  -9.184528e-01,  1.029486e+01,  -7.198411e+00,  -7.970514e+01,  -7.198411e+00,  -7.970514e+01,  -9.184528e-01,  1.029486e+01
   4.950000e+09,  -9.088251e-01,  9.973680e+00,  -7.239531e+00,  -8.002632e+01,  -7.239531e+00,  -8.002632e+01,  -9.088251e-01,  9.973680e+00
   5.000000e+09,  -8.995384e-01,  9.655319e+00,  -7.279655e+00,  -8.034468e+01,  -7.279655e+00,  -8.034468e+01,  -8.995384e-01,  9.655319e+00
   5.050000e+09,  -8.905821e-01,  9.339685e+00,  -7.318788e+00,  -8.066032e+01,  -7.318788e+00,  -8.066032e+01,  -8.905821e-01,  9.339685e+00
   5.100000e+09,  -8.819465e-01,  9.026684e+00,  -7.356934e+00,  -8.097332e+01,  -7.356934e+00,  -8.097332e+01,  -8.819465e-01,  9.026684e+00
   5.150000e+09,  -8.736221e-01,  8.716226e+00,  -7.394098e+00,  -8.128377e+01,  -7.394098e+00,  -8.128377e+01,  -8.736221e-01,  8.716226e+00
   5.200000e+09,  -8.655999e-01,  8.408225e+00,  -7.430285e+00,  -8.159177e+01,  -7.430285e+00,  -8.159177e+01,  -8.655999e-01,  8.408225e+00
   5.250000e+09,  -8.578714e-01,  8.102594e+00,  -7.465499e+00,  -8.189741e+01,  -7.465499e+00,  -8.189741e+01,  -8.578714e-01,  8.102594e+00
   5.300000e+09,  -8.504283e-01,  7.799250e+00,  -7.499744e+00,  -8.220075e+01,  -7.499744e+00,  -8.220075e+01,  -8.504283e-01,  7.799250e+00
   5.350000e+09,  -8.432630e-01,  7.498112e+00,  -7.533024e+00,  -8.250189e+01,  -7.533024e+00,  -8.250189e+01,  -8.432630e-01,  7.498112e+00
