   3.300000e+09,  0.000000e+00,  -2.386711e+02,  0.000000e+00,  -3.335166e+02,  0.000000e+00,  -3.335166e+02,  0.000000e+00,  -2.386711e+02
   3.350000e+09,  0.000000e+00,  -2.332179e+02,  0.000000e+00,  -3.296940e+02,  0.000000e+00,  -3.296940e+02,  0.000000e+00,  -2.332179e+02
   3.400000e+09,  0.000000e+00,  -2.278906e+02,  0.000000e+00,  -3.260069e+02,  0.000000e+00,  -3.260069e+02,  0.000000e+00,  -2.278906e+02
   3.450000e+09,  0.000000e+00,  -2.226833e+02,  0.000000e+00,  -3.224497e+02,  0.000000e+00,  -3.224497e+02,  0.000000e+00,  -2.226833e+02
   3.500000e+09,  0.000000e+00,  -2.175906e+02,  0.000000e+00,  -3.190172e+02,  0.000000e+00,  -3.190172e+02,  0.000000e+00,  -2.175906e+02
   3.550000e+09,  0.000000e+00,  -2.126072e+02,  0.000000e+00,  -3.157043e+02,  0.000000e+00,  -3.157043e+02,  0.000000e+00,  -2.126072e+02
   3.600000e+09,  0.000000e+00,  -2.077284e+02,  0.000000e+00,  -3.125064e+02,  0.000000e+00,  -3.125064e+02,  0.000000e+00,  -2.077284e+02
   3.650000e+09,  0.000000e+00,  -2.029494e+02,  0.000000e+00,  -3.094192e+02,  0.000000e+00,  -3.094192e+02,  0.000000e+00,  -2.029494e+02
   3.700000e+09,  0.000000e+00,  -1.982658e+02,  0.000000e+00,  -3.064384e+02,  0.000000e+00,  -3.064384e+02,  0.000000e+00,  -1.982658e+02
   3.750000e+09,  0.000000e+00,  -1.936735e+02,  0.000000e+00,  -3.035601e+02,  0.000000e+00,  -3.035601e+02,  0.000000e+00,  -1.936735e+02
   3.800000e+09,  0.000000e+00,  -1.891685e+02,  0.000000e+00,  -3.007806e+02,  0.000000e+00,  -3.007806e+02,  0.000000e+00,  -1.891685e+02
   3.850000e+09,  0.000000e+00,  -1.847471e+02,  0.000000e+00,  -2.980964e+02,  0.000000e+00,  -2.980964e+02,  0.000000e+00,  -1.847471e+02
   3.900000e+09,  0.000000e+00,  -1.804056e+02,  0.000000e+00,  -2.955042e+02,  0.000000e+00,  -2.955042e+02,  0.000000e+00,  -1.804056e+02
   3.950000e+09,  0.000000e+00,  -1.761406e+02,  0.000000e+00,  -2.930008e+02,  0.000000e+00,  -2.930008e+02,  0.000000e+00,  -1.761406e+02
   4.000000e+09,  0.000000e+00,  -1.719490e+02,  0.000000e+00,  -2.905832e+02,  0.000000e+00,  -2.905832e+02,  0.000000e+00,  -1.719490e+02
   4.050000e+09,  0.000000e+00,  -1.678275e+02,  0.000000e+00,  -2.882487e+02,  0.000000e+00,  -2.882487e+02,  0.000000e+00,  -1.678275e+02
   4.100000e+09,  0.000000e+00,  -1.637733e+02,  0.000000e+00,  -2.859945e+02,  0.000000e+00,  -2.859945e+02,  0.000000e+00,  -1.637733e+02
   4.150000e+09,  0.000000e+00,  -1.597836e+02,  0.000000e+00,  -2.838181e+02,  0.000000e+00,  -2.838181e+02,  0.000000e+00,  -1.597836e+02
   4.200000e+09,  0.000000e+00,  -1.558555e+02,  0.000000e+00,  -2.817171e+02,  0.000000e+00,  -2.817171e+02,  0.000000e+00,  -1.558555e+02
   4.250000e+09,  0.000000e+00,  -1.519866e+02,  0.000000e+00,  -2.796892e+02,  0.000000e+00,  -2.796892e+02,  0.000000e+00,  -1.519866e+02
   4.300000e+09,  0.000000e+00,  -1.481743e+02,  0.000000e+00,  -2.777323e+02,  0.000000e+00,  -2.777323e+02,  0.000000e+00,  -1.481743e+02
   4.350000e+09,  0.000000e+00,  -1.444163e+02,  0.000000e+00,  -2.758443e+02,  0.000000e+00,  -2.758443e+02,  0.000000e+00,  -1.444163e+02
   4.400000e+09,  0.000000e+00,  -1.407104e+02,  0.000000e+00,  -2.740232e+02,  0.000000e+00,  -2.740232e+02,  0.000000e+00,  -1.407104e+02
   4.450000e+09,  0.000000e+00,  -1.370542e+02,  0.000000e+00,  -2.722671e+02,  0.000000e+00,  -2.722671e+02,  0.000000e+00,  -1.370542e+02
   4.500000e+09,  0.000000e+00,  -1.334458e+02,  0.000000e+00,  -2.705744e+02,  0.000000e+00,  -2.705744e+02,  0.000000e+00,  -1.334458e+02
   4.550000e+09,  0.000000e+00,  -1.298832e+02,  0.000000e+00,  -2.689434e+02,  0.000000e+00,  -2.689434e+02,  0.000000e+00,  -1.298832e+02
   4.600000e+09,  0.000000e+00,  -1.263643e+02,  0.000000e+00,  -2.673724e+02,  0.000000e+00,  -2.673724e+02,  0.000000e+00,  -1.263643e+02
   4.650000e+09,  0.000000e+00,  -1.228873e+02,  0.000000e+00,  -2.658599e+02,  0.000000e+00,  -2.658599e+02,  0.000000e+00,  -1.228873e+02
   4.700000e+09,  0.000000e+00,  -1.194504e+02,  0.000000e+00,  -2.644045e+02,  0.000000e+00,  -2.644045e+02,  0.000000e+00,  -1.194504e+02
   4.750000e+09,  0.000000e+00,  -1.160519e+02,  0.000000e+00,  -2.630049e+02,  0.000000e+00,  -2.630049e+02,  0.000000e+00,  -1.160519e+02
   4.800000e+09,  0.000000e+00,  -1.126901e+02,  0.000000e+00,  -2.616598e+02,  0.000000e+00,  -2.616598e+02,  0.000000e+00,  -1.126901e+02
   4.850000e+09,  0.000000e+00,  -1.093634e+02,  0.000000e+00,  -2.603679e+02,  0.000000e+00,  -2.603679e+02,  0.000000e+00,  -1.093634e+02
   4.900000e+09,  0.000000e+00,  -1.060702e+02,  0.000000e+00,  -2.591280e+02,  0.000000e+00,  -2.591280e+02,  0.000000e+00,  -1.060702e+02
