   6.650000e+09,  -0.000000e+00,  3.394406e-04,  -0.000000e+00,  1.564697e-03,  0.000000e+00,  1.564697e-03,  0.000000e+00,  3.548567e-04
   6.700000e+09,  -0.000000e+00,  3.606840e-04,  -0.000000e+00,  1.566688e-03,  0.000000e+00,  1.566688e-03,  0.000000e+00,  3.761891e-04
   6.750000e+09,  -0.000000e+00,  3.819835e-04,  -0.000000e+00,  1.568933e-03,  0.000000e+00,  1.568933e-03,  0.000000e+00,  3.975767e-04
   6.800000e+09,  -0.000000e+00,  4.033456e-04,  -0.000000e+00,  1.571433e-03,  0.000000e+00,  1.571433e-03,  0.000000e+00,  4.190260e-04
   6.850000e+09,  -0.000000e+00,  4.247770e-04,  -0.000000e+00,  1.574192e-03,  0.000000e+00,  1.574192e-03,  0.000000e+00,  4.405437e-04
   6.900000e+09,  -0.000000e+00,  4.462843e-04,  -0.000000e+00,  1.577210e-03,  0.000000e+00,  1.577210e-03,  0.000000e+00,  4.621366e-04
   6.950000e+09,  -0.000000e+00,  4.678746e-04,  -0.000000e+00,  1.580491e-03,  0.000000e+00,  1.580491e-03,  0.000000e+00,  4.838115e-04
   7.000000e+09,  -0.000000e+00,  4.895547e-04,  -0.000000e+00,  1.584037e-03,  0.000000e+00,  1.584037e-03,  0.000000e+00,  5.055753e-04
   7.050000e+09,  -0.000000e+00,  5.113318e-04,  -0.000000e+00,  1.587852e-03,  0.000000e+00,  1.587852e-03,  0.000000e+00,  5.274351e-04
   7.100000e+09,  -0.000000e+00,  5.332130e-04,  -0.000000e+00,  1.591938e-03,  0.000000e+00,  1.591938e-03,  0.000000e+00,  5.493980e-04
   7.150000e+09,  -0.000000e+00,  5.552057e-04,  -0.000000e+00,  1.596300e-03,  0.000000e+00,  1.596300e-03,  0.000000e+00,  5.714716e-04
   7.200000e+09,  -0.000000e+00,  5.773175e-04,  -0.000000e+00,  1.600940e-03,  0.000000e+00,  1.600940e-03,  0.000000e+00,  5.936632e-04
   7.250000e+09,  -0.000000e+00,  5.995561e-04,  -0.000000e+00,  1.605864e-03,  0.000000e+00,  1.605864e-03,  0.000000e+00,  6.159806e-04
   7.300000e+09,  -0.000000e+00,  6.219293e-04,  -0.000000e+00,  1.611075e-03,  0.000000e+00,  1.611075e-03,  0.000000e+00,  6.384316e-04
   7.350000e+09,  -0.000000e+00,  6.444452e-04,  -0.000000e+00,  1.616578e-03,  0.000000e+00,  1.616578e-03,  0.000000e+00,  6.610242e-04
   7.400000e+09,  -0.000000e+00,  6.671122e-04,  -0.000000e+00,  1.622377e-03,  0.000000e+00,  1.622377e-03,  0.000000e+00,  6.837669e-04
   7.450000e+09,  -0.000000e+00,  6.899387e-04,  -0.000000e+00,  1.628479e-03,  0.000000e+00,  1.628479e-03,  0.000000e+00,  7.066680e-04
   7.500000e+09,  -0.000000e+00,  7.129335e-04,  -0.000000e+00,  1.634889e-03,  0.000000e+00,  1.634889e-03,  0.000000e+00,  7.297363e-04
   7.550000e+09,  -0.000000e+00,  7.361056e-04,  -0.000000e+00,  1.641612e-03,  0.000000e+00,  1.641612e-03,  0.000000e+00,  7.529808e-04
   7.600000e+09,  -0.000000e+00,  7.594644e-04,  -0.000000e+00,  1.648655e-03,  0.000000e+00,  1.648655e-03,  0.000000e+00,  7.764109e-04
   7.650000e+09,  -0.000000e+00,  7.830195e-04,  -0.000000e+00,  1.656024e-03,  0.000000e+00,  1.656024e-03,  0.000000e+00,  8.000363e-04
   7.700000e+09,  -0.000000e+00,  8.067809e-04,  -0.000000e+00,  1.663727e-03,  0.000000e+00,  1.663727e-03,  0.000000e+00,  8.238668e-04
   7.750000e+09,  -0.000000e+00,  8.307588e-04,  -0.000000e+00,  1.671771e-03,  0.000000e+00,  1.671771e-03,  0.000000e+00,  8.479128e-04
   7.800000e+09,  -0.000000e+00,  8.549642e-04,  -0.000000e+00,  1.680165e-03,  0.000000e+00,  1.680165e-03,  0.000000e+00,  8.721852e-04
   7.850000e+09,  0.000000e+00,  8.794081e-04,  0.000000e+00,  1.688916e-03,  0.000000e+00,  1.688916e-03,  0.000000e+00,  8.966952e-04
   7.900000e+09,  0.000000e+00,  9.041023e-04,  0.000000e+00,  1.698034e-03,  0.000000e+00,  1.698034e-03,  0.000000e+00,  9.214546e-04
